from_id,to_id
MEAS004_15_1,KPI_AUM
MEAS004_15_2,KPI_LEAD
MEAS004_15_3,KPI_REF
MEAS004_15_4,KPI_CRM
MEAS004_18_0,KPI_REV
MEAS004_18_1,KPI_AUM
MEAS004_18_2,KPI_LEAD
MEAS004_18_3,KPI_REF
MEAS004_18_4,KPI_CRM
MEAS004_21_0,KPI_REV
MEAS004_21_1,KPI_AUM
MEAS004_21_2,KPI_LEAD
MEAS004_21_3,KPI_REF
MEAS004_21_4,KPI_CRM
MEAS004_24_0,KPI_REV
MEAS004_24_1,KPI_AUM
MEAS004_24_2,KPI_LEAD
MEAS004_24_3,KPI_REF
MEAS004_24_4,KPI_CRM
MEAS005_03_0,KPI_REV
MEAS005_03_1,KPI_AUM
MEAS005_03_2,KPI_LEAD
MEAS005_03_3,KPI_REF
MEAS005_03_4,KPI_CRM
MEAS005_06_0,KPI_REV
MEAS005_06_1,KPI_AUM
MEAS005_06_2,KPI_LEAD
MEAS005_06_3,KPI_REF
MEAS005_06_4,KPI_CRM
MEAS005_09_0,KPI_REV
MEAS005_09_1,KPI_AUM
MEAS005_09_2,KPI_LEAD
MEAS005_09_3,KPI_REF
MEAS005_09_4,KPI_CRM
MEAS005_12_0,KPI_REV
MEAS005_12_1,KPI_AUM
MEAS005_12_2,KPI_LEAD
MEAS005_12_3,KPI_REF
MEAS005_12_4,KPI_CRM
MEAS005_15_0,KPI_REV
MEAS005_15_1,KPI_AUM
MEAS005_15_2,KPI_LEAD
MEAS005_15_3,KPI_REF
MEAS005_15_4,KPI_CRM
MEAS005_18_0,KPI_REV
MEAS005_18_1,KPI_AUM
MEAS005_18_2,KPI_LEAD
MEAS005_18_3,KPI_REF
MEAS005_18_4,KPI_CRM
MEAS005_21_0,KPI_REV
MEAS005_21_1,KPI_AUM
MEAS005_21_2,KPI_LEAD
MEAS005_21_3,KPI_REF
MEAS005_21_4,KPI_CRM
MEAS005_24_0,KPI_REV
MEAS005_24_1,KPI_AUM
MEAS005_24_2,KPI_LEAD
MEAS005_24_3,KPI_REF
MEAS005_24_4,KPI_CRM
MEAS006_03_0,KPI_REV
MEAS006_03_1,KPI_AUM
MEAS006_03_2,KPI_LEAD
MEAS006_03_3,KPI_REF
MEAS006_03_4,KPI_CRM
MEAS006_06_0,KPI_REV
MEAS006_06_1,KPI_AUM
MEAS006_06_2,KPI_LEAD
MEAS006_06_3,KPI_REF
MEAS006_06_4,KPI_CRM
MEAS006_09_0,KPI_REV
MEAS006_09_1,KPI_AUM
MEAS006_09_2,KPI_LEAD
MEAS006_09_3,KPI_REF
MEAS006_09_4,KPI_CRM
MEAS006_12_0,KPI_REV
MEAS006_12_1,KPI_AUM
MEAS006_12_2,KPI_LEAD
MEAS006_12_3,KPI_REF
MEAS006_12_4,KPI_CRM
MEAS006_15_0,KPI_REV
MEAS006_15_1,KPI_AUM
MEAS006_15_2,KPI_LEAD
MEAS006_15_3,KPI_REF
MEAS006_15_4,KPI_CRM
MEAS006_18_0,KPI_REV
MEAS006_18_1,KPI_AUM
MEAS006_18_2,KPI_LEAD
MEAS006_18_3,KPI_REF
MEAS006_18_4,KPI_CRM
MEAS006_21_0,KPI_REV
MEAS006_21_1,KPI_AUM
MEAS006_21_2,KPI_LEAD
MEAS006_21_3,KPI_REF
MEAS006_21_4,KPI_CRM
MEAS006_24_0,KPI_REV
MEAS006_24_1,KPI_AUM
MEAS006_24_2,KPI_LEAD
MEAS006_24_3,KPI_REF
MEAS006_24_4,KPI_CRM
MEAS007_03_0,KPI_REV
MEAS007_03_1,KPI_AUM
MEAS007_03_2,KPI_LEAD
MEAS007_03_3,KPI_REF
MEAS007_03_4,KPI_CRM
MEAS007_06_0,KPI_REV
MEAS007_06_1,KPI_AUM
MEAS007_06_2,KPI_LEAD
MEAS007_06_3,KPI_REF
MEAS007_06_4,KPI_CRM
MEAS007_09_0,KPI_REV
MEAS007_09_1,KPI_AUM
MEAS007_09_2,KPI_LEAD
MEAS007_09_3,KPI_REF
MEAS007_09_4,KPI_CRM
MEAS007_12_0,KPI_REV
MEAS007_12_1,KPI_AUM
MEAS007_12_2,KPI_LEAD
MEAS007_12_3,KPI_REF
MEAS007_12_4,KPI_CRM
MEAS007_15_0,KPI_REV
MEAS007_15_1,KPI_AUM
MEAS007_15_2,KPI_LEAD
MEAS007_15_3,KPI_REF
MEAS007_15_4,KPI_CRM
MEAS007_18_0,KPI_REV
MEAS007_18_1,KPI_AUM
MEAS007_18_2,KPI_LEAD
MEAS007_18_3,KPI_REF
MEAS007_18_4,KPI_CRM
MEAS007_21_0,KPI_REV
MEAS007_21_1,KPI_AUM
MEAS007_21_2,KPI_LEAD
MEAS007_21_3,KPI_REF
MEAS007_21_4,KPI_CRM
MEAS007_24_0,KPI_REV
MEAS007_24_1,KPI_AUM
MEAS007_24_2,KPI_LEAD
MEAS007_24_3,KPI_REF
MEAS007_24_4,KPI_CRM
MEAS008_03_0,KPI_REV
MEAS008_03_1,KPI_AUM
MEAS008_03_2,KPI_LEAD
MEAS008_03_3,KPI_REF
MEAS008_03_4,KPI_CRM
MEAS008_06_0,KPI_REV
MEAS008_06_1,KPI_AUM
MEAS008_06_2,KPI_LEAD
MEAS008_06_3,KPI_REF
MEAS008_06_4,KPI_CRM
MEAS008_09_0,KPI_REV
MEAS008_09_1,KPI_AUM
MEAS008_09_2,KPI_LEAD
MEAS008_09_3,KPI_REF
MEAS008_09_4,KPI_CRM
MEAS008_12_0,KPI_REV
MEAS008_12_1,KPI_AUM
MEAS008_12_2,KPI_LEAD
MEAS008_12_3,KPI_REF
MEAS008_12_4,KPI_CRM
MEAS008_15_0,KPI_REV
MEAS008_15_1,KPI_AUM
MEAS008_15_2,KPI_LEAD
MEAS008_15_3,KPI_REF
MEAS008_15_4,KPI_CRM
MEAS008_18_0,KPI_REV
MEAS008_18_1,KPI_AUM
MEAS008_18_2,KPI_LEAD
MEAS008_18_3,KPI_REF
MEAS008_18_4,KPI_CRM
MEAS008_21_0,KPI_REV
MEAS008_21_1,KPI_AUM
MEAS008_21_2,KPI_LEAD
MEAS008_21_3,KPI_REF
MEAS008_21_4,KPI_CRM
MEAS008_24_0,KPI_REV
MEAS008_24_1,KPI_AUM
MEAS008_24_2,KPI_LEAD
MEAS008_24_3,KPI_REF
MEAS008_24_4,KPI_CRM
MEAS009_03_0,KPI_REV
MEAS009_03_1,KPI_AUM
MEAS009_03_2,KPI_LEAD
MEAS009_03_3,KPI_REF
MEAS009_03_4,KPI_CRM
MEAS009_06_0,KPI_REV
MEAS009_06_1,KPI_AUM
MEAS009_06_2,KPI_LEAD
MEAS009_06_3,KPI_REF
MEAS009_06_4,KPI_CRM
MEAS009_09_0,KPI_REV
MEAS009_09_1,KPI_AUM
MEAS009_09_2,KPI_LEAD
MEAS009_09_3,KPI_REF
MEAS009_09_4,KPI_CRM
MEAS009_12_0,KPI_REV
MEAS009_12_1,KPI_AUM
MEAS009_12_2,KPI_LEAD
MEAS009_12_3,KPI_REF
MEAS009_12_4,KPI_CRM
MEAS009_15_0,KPI_REV
MEAS009_15_1,KPI_AUM
MEAS009_15_2,KPI_LEAD
MEAS009_15_3,KPI_REF
MEAS009_15_4,KPI_CRM
MEAS009_18_0,KPI_REV
MEAS009_18_1,KPI_AUM
MEAS009_18_2,KPI_LEAD
MEAS009_18_3,KPI_REF
MEAS009_18_4,KPI_CRM
MEAS009_21_0,KPI_REV
MEAS009_21_1,KPI_AUM
MEAS009_21_2,KPI_LEAD
MEAS009_21_3,KPI_REF
MEAS009_21_4,KPI_CRM
MEAS009_24_0,KPI_REV
MEAS009_24_1,KPI_AUM
MEAS009_24_2,KPI_LEAD
MEAS009_24_3,KPI_REF
MEAS009_24_4,KPI_CRM
MEAS010_03_0,KPI_REV
MEAS010_03_1,KPI_AUM
MEAS010_03_2,KPI_LEAD
MEAS010_03_3,KPI_REF
MEAS010_03_4,KPI_CRM
MEAS010_06_0,KPI_REV
MEAS010_06_1,KPI_AUM
MEAS010_06_2,KPI_LEAD
MEAS010_06_3,KPI_REF
MEAS010_06_4,KPI_CRM
MEAS010_09_0,KPI_REV
MEAS010_09_1,KPI_AUM
MEAS010_09_2,KPI_LEAD
MEAS010_09_3,KPI_REF
MEAS010_09_4,KPI_CRM
MEAS010_12_0,KPI_REV
MEAS010_12_1,KPI_AUM
MEAS010_12_2,KPI_LEAD
MEAS010_12_3,KPI_REF
MEAS010_12_4,KPI_CRM
MEAS010_15_0,KPI_REV
MEAS010_15_1,KPI_AUM
MEAS010_15_2,KPI_LEAD
MEAS010_15_3,KPI_REF
MEAS010_15_4,KPI_CRM
MEAS010_18_0,KPI_REV
MEAS010_18_1,KPI_AUM
MEAS010_18_2,KPI_LEAD
MEAS010_18_3,KPI_REF
MEAS010_18_4,KPI_CRM
MEAS010_21_0,KPI_REV
MEAS010_21_1,KPI_AUM
MEAS010_21_2,KPI_LEAD
MEAS010_21_3,KPI_REF
MEAS010_21_4,KPI_CRM
MEAS010_24_0,KPI_REV
MEAS010_24_1,KPI_AUM
MEAS010_24_2,KPI_LEAD
MEAS010_24_3,KPI_REF
MEAS010_24_4,KPI_CRM
MEAS011_03_0,KPI_REV
MEAS011_03_1,KPI_AUM
MEAS011_03_2,KPI_LEAD
MEAS011_03_3,KPI_REF
MEAS011_03_4,KPI_CRM
MEAS011_06_0,KPI_REV
MEAS011_06_1,KPI_AUM
MEAS011_06_2,KPI_LEAD
MEAS011_06_3,KPI_REF
MEAS011_06_4,KPI_CRM
MEAS011_09_0,KPI_REV
MEAS011_09_1,KPI_AUM
MEAS011_09_2,KPI_LEAD
MEAS011_09_3,KPI_REF
MEAS011_09_4,KPI_CRM
MEAS011_12_0,KPI_REV
MEAS011_12_1,KPI_AUM
MEAS011_12_2,KPI_LEAD
MEAS011_12_3,KPI_REF
MEAS011_12_4,KPI_CRM
MEAS011_15_0,KPI_REV
MEAS011_15_1,KPI_AUM
MEAS011_15_2,KPI_LEAD
MEAS011_15_3,KPI_REF
MEAS011_15_4,KPI_CRM
MEAS011_18_0,KPI_REV
MEAS011_18_1,KPI_AUM
MEAS011_18_2,KPI_LEAD
MEAS011_18_3,KPI_REF
MEAS011_18_4,KPI_CRM
MEAS011_21_0,KPI_REV
MEAS011_21_1,KPI_AUM
MEAS011_21_2,KPI_LEAD
MEAS011_21_3,KPI_REF
MEAS011_21_4,KPI_CRM
MEAS011_24_0,KPI_REV
MEAS011_24_1,KPI_AUM
MEAS011_24_2,KPI_LEAD
MEAS011_24_3,KPI_REF
MEAS011_24_4,KPI_CRM
MEAS012_03_0,KPI_REV
MEAS012_03_1,KPI_AUM
MEAS012_03_2,KPI_LEAD
MEAS012_03_3,KPI_REF
MEAS012_03_4,KPI_CRM
MEAS012_06_0,KPI_REV
MEAS012_06_1,KPI_AUM
MEAS012_06_2,KPI_LEAD
MEAS012_06_3,KPI_REF
MEAS012_06_4,KPI_CRM
MEAS012_09_0,KPI_REV
MEAS012_09_1,KPI_AUM
MEAS012_09_2,KPI_LEAD
MEAS012_09_3,KPI_REF
MEAS012_09_4,KPI_CRM
MEAS012_12_0,KPI_REV
MEAS012_12_1,KPI_AUM
MEAS012_12_2,KPI_LEAD
MEAS012_12_3,KPI_REF
MEAS012_12_4,KPI_CRM
MEAS012_15_0,KPI_REV
MEAS012_15_1,KPI_AUM
MEAS012_15_2,KPI_LEAD
MEAS012_15_3,KPI_REF
MEAS012_15_4,KPI_CRM
MEAS012_18_0,KPI_REV
MEAS012_18_1,KPI_AUM
MEAS012_18_2,KPI_LEAD
MEAS012_18_3,KPI_REF
MEAS012_18_4,KPI_CRM
MEAS012_21_0,KPI_REV
MEAS012_21_1,KPI_AUM
MEAS012_21_2,KPI_LEAD
MEAS012_21_3,KPI_REF
MEAS012_21_4,KPI_CRM
MEAS012_24_0,KPI_REV
MEAS012_24_1,KPI_AUM
MEAS012_24_2,KPI_LEAD
MEAS012_24_3,KPI_REF
MEAS012_24_4,KPI_CRM
MEAS013_03_0,KPI_REV
MEAS013_03_1,KPI_AUM
MEAS013_03_2,KPI_LEAD
MEAS013_03_3,KPI_REF
MEAS013_03_4,KPI_CRM
MEAS013_06_0,KPI_REV
MEAS013_06_1,KPI_AUM
MEAS013_06_2,KPI_LEAD
MEAS013_06_3,KPI_REF
MEAS013_06_4,KPI_CRM
MEAS013_09_0,KPI_REV
MEAS013_09_1,KPI_AUM
MEAS013_09_2,KPI_LEAD
MEAS013_09_3,KPI_REF
MEAS013_09_4,KPI_CRM
MEAS013_12_0,KPI_REV
MEAS013_12_1,KPI_AUM
MEAS013_12_2,KPI_LEAD
MEAS013_12_3,KPI_REF
MEAS013_12_4,KPI_CRM
MEAS013_15_0,KPI_REV
MEAS013_15_1,KPI_AUM
MEAS013_15_2,KPI_LEAD
MEAS013_15_3,KPI_REF
MEAS013_15_4,KPI_CRM
MEAS013_18_0,KPI_REV
MEAS013_18_1,KPI_AUM
MEAS013_18_2,KPI_LEAD
MEAS013_18_3,KPI_REF
MEAS013_18_4,KPI_CRM
MEAS013_21_0,KPI_REV
MEAS013_21_1,KPI_AUM
MEAS013_21_2,KPI_LEAD
MEAS013_21_3,KPI_REF
MEAS013_21_4,KPI_CRM
MEAS013_24_0,KPI_REV
MEAS013_24_1,KPI_AUM
MEAS013_24_2,KPI_LEAD
MEAS013_24_3,KPI_REF
MEAS013_24_4,KPI_CRM
MEAS014_03_0,KPI_REV
MEAS014_03_1,KPI_AUM
MEAS014_03_2,KPI_LEAD
MEAS014_03_3,KPI_REF
MEAS014_03_4,KPI_CRM
MEAS014_06_0,KPI_REV
MEAS014_06_1,KPI_AUM
MEAS014_06_2,KPI_LEAD
MEAS014_06_3,KPI_REF
MEAS014_06_4,KPI_CRM
MEAS014_09_0,KPI_REV
MEAS014_09_1,KPI_AUM
MEAS014_09_2,KPI_LEAD
MEAS014_09_3,KPI_REF
MEAS014_09_4,KPI_CRM
MEAS014_12_0,KPI_REV
MEAS014_12_1,KPI_AUM
MEAS014_12_2,KPI_LEAD
MEAS014_12_3,KPI_REF
MEAS014_12_4,KPI_CRM
MEAS014_15_0,KPI_REV
MEAS014_15_1,KPI_AUM
MEAS014_15_2,KPI_LEAD
MEAS014_15_3,KPI_REF
MEAS014_15_4,KPI_CRM
MEAS014_18_0,KPI_REV
MEAS014_18_1,KPI_AUM
MEAS014_18_2,KPI_LEAD
MEAS014_18_3,KPI_REF
MEAS014_18_4,KPI_CRM
MEAS014_21_0,KPI_REV
MEAS014_21_1,KPI_AUM
MEAS014_21_2,KPI_LEAD
MEAS014_21_3,KPI_REF
MEAS014_21_4,KPI_CRM
MEAS014_24_0,KPI_REV
MEAS014_24_1,KPI_AUM
MEAS014_24_2,KPI_LEAD
MEAS014_24_3,KPI_REF
MEAS014_24_4,KPI_CRM
MEAS015_03_0,KPI_REV
MEAS015_03_1,KPI_AUM
MEAS015_03_2,KPI_LEAD
MEAS015_03_3,KPI_REF
MEAS015_03_4,KPI_CRM
MEAS015_06_0,KPI_REV
MEAS015_06_1,KPI_AUM
MEAS015_06_2,KPI_LEAD
MEAS015_06_3,KPI_REF
MEAS015_06_4,KPI_CRM
MEAS015_09_0,KPI_REV
MEAS015_09_1,KPI_AUM
MEAS015_09_2,KPI_LEAD
MEAS015_09_3,KPI_REF
MEAS015_09_4,KPI_CRM
MEAS015_12_0,KPI_REV
MEAS015_12_1,KPI_AUM
MEAS015_12_2,KPI_LEAD
MEAS015_12_3,KPI_REF
MEAS015_12_4,KPI_CRM
MEAS015_15_0,KPI_REV
MEAS015_15_1,KPI_AUM
MEAS015_15_2,KPI_LEAD
MEAS015_15_3,KPI_REF
MEAS015_15_4,KPI_CRM
MEAS015_18_0,KPI_REV
MEAS015_18_1,KPI_AUM
MEAS015_18_2,KPI_LEAD
MEAS015_18_3,KPI_REF
MEAS015_18_4,KPI_CRM
MEAS015_21_0,KPI_REV
MEAS015_21_1,KPI_AUM
MEAS015_21_2,KPI_LEAD
MEAS015_21_3,KPI_REF
MEAS015_21_4,KPI_CRM
MEAS015_24_0,KPI_REV
MEAS015_24_1,KPI_AUM
MEAS015_24_2,KPI_LEAD
MEAS015_24_3,KPI_REF
MEAS015_24_4,KPI_CRM
MEAS016_03_0,KPI_REV
MEAS016_03_1,KPI_AUM
MEAS016_03_2,KPI_LEAD
MEAS016_03_3,KPI_REF
MEAS016_03_4,KPI_CRM
MEAS016_06_0,KPI_REV
MEAS016_06_1,KPI_AUM
MEAS016_06_2,KPI_LEAD
MEAS016_06_3,KPI_REF
MEAS016_06_4,KPI_CRM
MEAS016_09_0,KPI_REV
MEAS016_09_1,KPI_AUM
MEAS016_09_2,KPI_LEAD
MEAS016_09_3,KPI_REF
MEAS016_09_4,KPI_CRM
MEAS016_12_0,KPI_REV
MEAS016_12_1,KPI_AUM
MEAS016_12_2,KPI_LEAD
MEAS016_12_3,KPI_REF
MEAS016_12_4,KPI_CRM
MEAS016_15_0,KPI_REV
MEAS016_15_1,KPI_AUM
MEAS016_15_2,KPI_LEAD
MEAS016_15_3,KPI_REF
MEAS016_15_4,KPI_CRM
MEAS016_18_0,KPI_REV
MEAS016_18_1,KPI_AUM
MEAS016_18_2,KPI_LEAD
MEAS016_18_3,KPI_REF
MEAS016_18_4,KPI_CRM
MEAS016_21_0,KPI_REV
MEAS016_21_1,KPI_AUM
MEAS016_21_2,KPI_LEAD
MEAS016_21_3,KPI_REF
MEAS016_21_4,KPI_CRM
MEAS016_24_0,KPI_REV
MEAS016_24_1,KPI_AUM
MEAS016_24_2,KPI_LEAD
MEAS016_24_3,KPI_REF
MEAS016_24_4,KPI_CRM
MEAS017_03_0,KPI_REV
MEAS017_03_1,KPI_AUM
MEAS017_03_2,KPI_LEAD
MEAS017_03_3,KPI_REF
MEAS017_03_4,KPI_CRM
MEAS017_06_0,KPI_REV
MEAS017_06_1,KPI_AUM
MEAS017_06_2,KPI_LEAD
MEAS017_06_3,KPI_REF
MEAS017_06_4,KPI_CRM
MEAS017_09_0,KPI_REV
MEAS017_09_1,KPI_AUM
MEAS017_09_2,KPI_LEAD
MEAS017_09_3,KPI_REF
MEAS017_09_4,KPI_CRM
MEAS017_12_0,KPI_REV
MEAS017_12_1,KPI_AUM
MEAS017_12_2,KPI_LEAD
MEAS017_12_3,KPI_REF
MEAS017_12_4,KPI_CRM
MEAS017_15_0,KPI_REV
MEAS017_15_1,KPI_AUM
MEAS017_15_2,KPI_LEAD
MEAS017_15_3,KPI_REF
MEAS017_15_4,KPI_CRM
MEAS017_18_0,KPI_REV
MEAS017_18_1,KPI_AUM
MEAS017_18_2,KPI_LEAD
MEAS017_18_3,KPI_REF
MEAS017_18_4,KPI_CRM
MEAS017_21_0,KPI_REV
MEAS017_21_1,KPI_AUM
MEAS017_21_2,KPI_LEAD
MEAS017_21_3,KPI_REF
MEAS017_21_4,KPI_CRM
MEAS017_24_0,KPI_REV
MEAS017_24_1,KPI_AUM
MEAS017_24_2,KPI_LEAD
MEAS017_24_3,KPI_REF
MEAS017_24_4,KPI_CRM
MEAS018_03_0,KPI_REV
MEAS018_03_1,KPI_AUM
MEAS018_03_2,KPI_LEAD
MEAS018_03_3,KPI_REF
MEAS018_03_4,KPI_CRM
MEAS018_06_0,KPI_REV
MEAS018_06_1,KPI_AUM
MEAS018_06_2,KPI_LEAD
MEAS018_06_3,KPI_REF
MEAS018_06_4,KPI_CRM
MEAS018_09_0,KPI_REV
MEAS018_09_1,KPI_AUM
MEAS018_09_2,KPI_LEAD
MEAS018_09_3,KPI_REF
MEAS018_09_4,KPI_CRM
MEAS018_12_0,KPI_REV
MEAS018_12_1,KPI_AUM
MEAS018_12_2,KPI_LEAD
MEAS018_12_3,KPI_REF
MEAS018_12_4,KPI_CRM
MEAS018_15_0,KPI_REV
MEAS018_15_1,KPI_AUM
MEAS018_15_2,KPI_LEAD
MEAS018_15_3,KPI_REF
MEAS018_15_4,KPI_CRM
MEAS018_18_0,KPI_REV
MEAS018_18_1,KPI_AUM
MEAS018_18_2,KPI_LEAD
MEAS018_18_3,KPI_REF
MEAS018_18_4,KPI_CRM
MEAS018_21_0,KPI_REV
MEAS018_21_1,KPI_AUM
MEAS018_21_2,KPI_LEAD
MEAS018_21_3,KPI_REF
MEAS018_21_4,KPI_CRM
MEAS018_24_0,KPI_REV
MEAS018_24_1,KPI_AUM
MEAS018_24_2,KPI_LEAD
MEAS018_24_3,KPI_REF
MEAS018_24_4,KPI_CRM
MEAS019_03_0,KPI_REV
MEAS019_03_1,KPI_AUM
MEAS019_03_2,KPI_LEAD
MEAS019_03_3,KPI_REF
MEAS019_03_4,KPI_CRM
MEAS019_06_0,KPI_REV
MEAS019_06_1,KPI_AUM
MEAS019_06_2,KPI_LEAD
MEAS019_06_3,KPI_REF
MEAS019_06_4,KPI_CRM
MEAS019_09_0,KPI_REV
MEAS019_09_1,KPI_AUM
MEAS019_09_2,KPI_LEAD
MEAS019_09_3,KPI_REF
MEAS019_09_4,KPI_CRM
MEAS019_12_0,KPI_REV
MEAS019_12_1,KPI_AUM
MEAS019_12_2,KPI_LEAD
MEAS019_12_3,KPI_REF
MEAS019_12_4,KPI_CRM
MEAS019_15_0,KPI_REV
MEAS019_15_1,KPI_AUM
MEAS019_15_2,KPI_LEAD
MEAS019_15_3,KPI_REF
MEAS019_15_4,KPI_CRM
MEAS019_18_0,KPI_REV
MEAS019_18_1,KPI_AUM
MEAS019_18_2,KPI_LEAD
MEAS019_18_3,KPI_REF
MEAS019_18_4,KPI_CRM
MEAS019_21_0,KPI_REV
MEAS019_21_1,KPI_AUM
MEAS019_21_2,KPI_LEAD
MEAS019_21_3,KPI_REF
MEAS019_21_4,KPI_CRM
MEAS019_24_0,KPI_REV
MEAS019_24_1,KPI_AUM
MEAS019_24_2,KPI_LEAD
MEAS019_24_3,KPI_REF
MEAS019_24_4,KPI_CRM
MEAS020_03_0,KPI_REV
MEAS020_03_1,KPI_AUM
MEAS020_03_2,KPI_LEAD
MEAS020_03_3,KPI_REF
MEAS020_03_4,KPI_CRM
MEAS020_06_0,KPI_REV
MEAS020_06_1,KPI_AUM
MEAS020_06_2,KPI_LEAD
MEAS020_06_3,KPI_REF
MEAS020_06_4,KPI_CRM
MEAS020_09_0,KPI_REV
MEAS020_09_1,KPI_AUM
MEAS020_09_2,KPI_LEAD
MEAS020_09_3,KPI_REF
MEAS020_09_4,KPI_CRM
MEAS020_12_0,KPI_REV
MEAS020_12_1,KPI_AUM
MEAS020_12_2,KPI_LEAD
MEAS020_12_3,KPI_REF
MEAS020_12_4,KPI_CRM
MEAS020_15_0,KPI_REV
MEAS020_15_1,KPI_AUM
MEAS020_15_2,KPI_LEAD
MEAS020_15_3,KPI_REF
MEAS020_15_4,KPI_CRM
